Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,165309,-,-,-,53.33,-6.26,0,18,0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2018,1,24,18,30,6.4,0,0,0,104.15,0.09,998,7.800000000000001
2018,1,24,19,0,6.4,0,0,0,108.56,0.09,998,7.9
2018,1,24,19,30,6.300000000000001,0,0,0,113.02,0.09,998,8
2018,1,24,20,0,6.300000000000001,0,0,0,117.49000000000001,0.09,998,8
2018,1,24,20,30,6.2,0,0,0,121.92,0.09,998,8.1
2018,1,24,21,0,6.2,0,0,0,126.25,0.09,999,8.1
2018,1,24,21,30,6.1000000000000005,0,0,0,130.41,0.09,999,8
2018,1,24,22,0,6,0,0,0,134.31,0.09,999,7.9
2018,1,24,22,30,5.9,0,0,0,137.85,0.09,999,7.7
2018,1,24,23,0,5.7,0,0,0,140.91,0.09,999,7.4
2018,1,24,23,30,5.7,0,0,0,143.32,0.09,999,7.4
2018,1,25,0,0,5.5,0,0,0,144.95000000000002,0.09,1000,7.2
2018,1,25,0,30,5.4,0,0,0,145.66,0.09,1000,7.2
2018,1,25,1,0,5.300000000000001,0,0,0,145.4,0.09,1000,7.2
2018,1,25,1,30,5.300000000000001,0,0,0,144.20000000000002,0.09,1000,7.300000000000001
2018,1,25,2,0,5.2,0,0,0,142.13,0.09,1000,7.300000000000001
2018,1,25,2,30,5.2,0,0,0,139.36,0.09,1000,7.300000000000001
2018,1,25,3,0,5.1000000000000005,0,0,0,136.03,0.09,1000,7.2
2018,1,25,3,30,5.1000000000000005,0,0,0,132.28,0.09,1000,7.1000000000000005
2018,1,25,4,0,5.1000000000000005,0,0,0,128.23,0.09,999,7
2018,1,25,4,30,5,0,0,0,123.96000000000001,0.09,999,7
2018,1,25,5,0,5,0,0,0,119.57000000000001,0.09,999,6.9
2018,1,25,5,30,5,0,0,0,115.10000000000001,0.09,999,7
2018,1,25,6,0,5,0,0,0,110.62,0.09,999,7.1000000000000005
2018,1,25,6,30,5,0,0,0,106.18,0.09,999,7.1000000000000005
2018,1,25,7,0,5,0,0,0,101.81,0.09,999,7.1000000000000005
2018,1,25,7,30,5.1000000000000005,0,0,0,97.57000000000001,0.09,999,7.1000000000000005
2018,1,25,8,0,5.1000000000000005,0,0,0,93.5,0.09,999,7
2018,1,25,8,30,5.4,0,0,0,89.2,0.09,999,6.9
2018,1,25,9,0,5.7,11,11,0,85.85000000000001,0.09,999,6.9
2018,1,25,9,30,5.9,5,5,0,82.63,0.09,999,6.7
2018,1,25,10,0,6.2,7,7,0,79.73,0.09,999,6.5
2018,1,25,10,30,6.2,8,8,0,77.23,0.09,999,6.4
2018,1,25,11,0,6.2,9,9,0,75.18,0.09,999,6.300000000000001
2018,1,25,11,30,6.4,17,17,0,73.63,0.09,999,6
2018,1,25,12,0,6.5,73,73,0,72.63,0.09,1000,5.800000000000001
2018,1,25,12,30,6.9,277,70,679,72.19,0.09,1000,5.6000000000000005
2018,1,25,13,0,7.2,281,59,733,72.34,0.09,1000,5.4
2018,1,25,13,30,7.300000000000001,17,17,0,73.05,0.09,1000,5.5
2018,1,25,14,0,7.4,26,26,0,74.33,0.09,1000,5.5
2018,1,25,14,30,7.300000000000001,68,68,0,76.12,0.09,1000,5.7
2018,1,25,15,0,7.1000000000000005,54,54,0,78.4,0.09,1001,5.9
2018,1,25,15,30,6.9,39,39,0,81.10000000000001,0.09,1001,6
2018,1,25,16,0,6.6000000000000005,25,25,0,84.17,0.09,1002,6
2018,1,25,16,30,6.4,10,10,0,87.5,0.09,1002,6
2018,1,25,17,0,6.2,0,0,0,91.5,0.09,1003,6
2018,1,25,17,30,6.1000000000000005,0,0,0,95.47,0.09,1004,6
2018,1,25,18,0,5.9,0,0,0,99.62,0.09,1004,6.1000000000000005
2018,1,25,18,30,5.800000000000001,0,0,0,103.93,0.09,1005,6
2018,1,25,19,0,5.6000000000000005,0,0,0,108.33,0.09,1006,6
2018,1,25,19,30,5.5,0,0,0,112.79,0.09,1006,6
2018,1,25,20,0,5.300000000000001,0,0,0,117.26,0.09,1007,5.9
2018,1,25,20,30,5.2,0,0,0,121.69,0.09,1008,5.9
2018,1,25,21,0,5.2,0,0,0,126.02,0.09,1008,5.800000000000001
2018,1,25,21,30,5.2,0,0,0,130.17000000000002,0.09,1009,5.9
2018,1,25,22,0,5.300000000000001,0,0,0,134.07,0.09,1010,6
2018,1,25,22,30,5.5,0,0,0,137.61,0.09,1010,6.1000000000000005
2018,1,25,23,0,5.6000000000000005,0,0,0,140.66,0.09,1011,6.300000000000001
2018,1,25,23,30,5.6000000000000005,0,0,0,143.07,0.09,1011,6.300000000000001
2018,1,26,0,0,5.6000000000000005,0,0,0,144.69,0.09,1012,6.1000000000000005
2018,1,26,0,30,5.5,0,0,0,145.41,0.09,1013,6.1000000000000005
2018,1,26,1,0,5.5,0,0,0,145.16,0.09,1014,6.1000000000000005
2018,1,26,1,30,5.5,0,0,0,143.97,0.09,1014,6.1000000000000005
2018,1,26,2,0,5.5,0,0,0,141.92000000000002,0.09,1015,6.2
2018,1,26,2,30,5.5,0,0,0,139.16,0.09,1016,6.1000000000000005
2018,1,26,3,0,5.6000000000000005,0,0,0,135.84,0.09,1017,6
2018,1,26,3,30,5.4,0,0,0,132.1,0.09,1017,5.7
2018,1,26,4,0,5.300000000000001,0,0,0,128.06,0.09,1018,5.4
2018,1,26,4,30,5.1000000000000005,0,0,0,123.8,0.09,1018,5.1000000000000005
2018,1,26,5,0,4.9,0,0,0,119.4,0.09,1019,4.7
2018,1,26,5,30,4.800000000000001,0,0,0,114.94,0.09,1020,4.4
2018,1,26,6,0,4.6000000000000005,0,0,0,110.46000000000001,0.09,1020,4.1000000000000005
2018,1,26,6,30,4.5,0,0,0,106.01,0.09,1020,3.9000000000000004
2018,1,26,7,0,4.3,0,0,0,101.65,0.09,1021,3.6
2018,1,26,7,30,4.3,0,0,0,97.4,0.09,1021,3.5
2018,1,26,8,0,4.2,0,0,0,93.32000000000001,0.09,1022,3.4000000000000004
2018,1,26,8,30,4.4,0,0,0,89.03,0.09,1022,3.4000000000000004
2018,1,26,9,0,4.7,55,24,409,85.65,0.09,1023,3.4000000000000004
2018,1,26,9,30,4.9,106,33,553,82.42,0.09,1023,3.2
2018,1,26,10,0,5.1000000000000005,157,40,643,79.52,0.09,1023,3
2018,1,26,10,30,5.300000000000001,203,45,705,77,0.09,1023,3
2018,1,26,11,0,5.5,242,49,744,74.95,0.09,1024,3.1
2018,1,26,11,30,5.7,133,113,69,73.4,0.09,1024,3.1
2018,1,26,12,0,6,41,41,0,72.39,0.09,1023,3.1
2018,1,26,12,30,6.2,99,99,0,71.94,0.09,1024,3.2
2018,1,26,13,0,6.4,98,98,0,72.08,0.09,1024,3.3000000000000003
2018,1,26,13,30,6.4,93,93,0,72.8,0.09,1024,3.2
2018,1,26,14,0,6.300000000000001,83,83,0,74.07000000000001,0.09,1024,3
2018,1,26,14,30,6.2,71,71,0,75.87,0.09,1024,3.1
2018,1,26,15,0,6.1000000000000005,56,56,0,78.15,0.09,1024,3.2
2018,1,26,15,30,6.1000000000000005,41,41,0,80.85000000000001,0.09,1024,3.3000000000000003
2018,1,26,16,0,6,26,26,0,83.93,0.09,1024,3.5
2018,1,26,16,30,6,11,11,0,87.26,0.09,1024,3.8000000000000003
2018,1,26,17,0,6,0,0,0,91.26,0.09,1024,4
2018,1,26,17,30,6,0,0,0,95.23,0.09,1024,4.1000000000000005
2018,1,26,18,0,6.1000000000000005,0,0,0,99.39,0.09,1024,4.2
2018,1,26,18,30,6.1000000000000005,0,0,0,103.7,0.09,1024,4.3
2018,1,26,19,0,6.1000000000000005,0,0,0,108.10000000000001,0.09,1024,4.5
2018,1,26,19,30,6.1000000000000005,0,0,0,112.56,0.09,1024,4.800000000000001
2018,1,26,20,0,6.1000000000000005,0,0,0,117.03,0.09,1024,5.1000000000000005
2018,1,26,20,30,6.1000000000000005,0,0,0,121.46000000000001,0.09,1024,5.5
2018,1,26,21,0,6.2,0,0,0,125.78,0.09,1023,5.9
2018,1,26,21,30,6.300000000000001,0,0,0,129.94,0.09,1023,6.300000000000001
2018,1,26,22,0,6.5,0,0,0,133.83,0.09,1023,6.800000000000001
2018,1,26,22,30,6.7,0,0,0,137.36,0.09,1022,6.9
2018,1,26,23,0,6.800000000000001,0,0,0,140.4,0.09,1022,7.1000000000000005
2018,1,26,23,30,6.800000000000001,0,0,0,142.81,0.09,1022,7.1000000000000005
2018,1,27,0,0,7.2,0,0,0,144.44,0.09,1021,7.300000000000001
2018,1,27,0,30,7.300000000000001,0,0,0,145.16,0.09,1021,7.2
2018,1,27,1,0,7.5,0,0,0,144.92000000000002,0.09,1021,7.1000000000000005
2018,1,27,1,30,7.7,0,0,0,143.73,0.09,1020,7
2018,1,27,2,0,7.800000000000001,0,0,0,141.70000000000002,0.09,1020,6.800000000000001
2018,1,27,2,30,8,0,0,0,138.95000000000002,0.09,1019,6.7
2018,1,27,3,0,8.1,0,0,0,135.65,0.09,1019,6.5
2018,1,27,3,30,8.3,0,0,0,131.92000000000002,0.09,1018,6.5
2018,1,27,4,0,8.5,0,0,0,127.88000000000001,0.09,1018,6.5
2018,1,27,4,30,8.700000000000001,0,0,0,123.63000000000001,0.09,1018,6.300000000000001
2018,1,27,5,0,8.9,0,0,0,119.24000000000001,0.09,1017,6.2
2018,1,27,5,30,9,0,0,0,114.77,0.09,1017,6.2
2018,1,27,6,0,9.200000000000001,0,0,0,110.29,0.09,1017,6.1000000000000005
2018,1,27,6,30,9.5,0,0,0,105.85000000000001,0.09,1017,6.300000000000001
2018,1,27,7,0,9.8,0,0,0,101.47,0.09,1017,6.5
2018,1,27,7,30,10.100000000000001,0,0,0,97.22,0.09,1017,6.4
2018,1,27,8,0,10.4,0,0,0,93.14,0.09,1017,6.300000000000001
2018,1,27,8,30,10.5,12,12,40,88.87,0.09,1018,6.300000000000001
2018,1,27,9,0,10.700000000000001,18,18,0,85.47,0.09,1018,6.2
2018,1,27,9,30,10.9,33,33,0,82.22,0.09,1018,6.4
2018,1,27,10,0,11.100000000000001,47,47,0,79.3,0.09,1018,6.6000000000000005
2018,1,27,10,30,11.200000000000001,62,62,0,76.78,0.09,1018,6.6000000000000005
2018,1,27,11,0,11.3,75,75,0,74.72,0.09,1018,6.7
2018,1,27,11,30,11.5,86,86,0,73.15,0.09,1019,6.800000000000001
2018,1,27,12,0,11.600000000000001,93,93,0,72.14,0.09,1019,6.9
2018,1,27,12,30,11.700000000000001,96,96,0,71.69,0.09,1019,7
2018,1,27,13,0,11.8,96,96,0,71.83,0.09,1019,7.1000000000000005
2018,1,27,13,30,11.8,90,90,0,72.54,0.09,1019,7.1000000000000005
2018,1,27,14,0,11.8,82,82,0,73.81,0.09,1020,7.1000000000000005
2018,1,27,14,30,11.600000000000001,70,70,0,75.61,0.09,1020,6.9
2018,1,27,15,0,11.5,56,56,0,77.89,0.09,1020,6.7
2018,1,27,15,30,11.3,41,41,0,80.60000000000001,0.09,1020,6.5
2018,1,27,16,0,11.100000000000001,26,26,0,83.68,0.09,1021,6.300000000000001
2018,1,27,16,30,10.8,12,12,0,87.03,0.09,1021,6.2
2018,1,27,17,0,10.600000000000001,0,0,0,91.02,0.09,1022,6.1000000000000005
2018,1,27,17,30,10.3,0,0,0,94.99,0.09,1022,5.9
2018,1,27,18,0,10,0,0,0,99.16,0.09,1023,5.800000000000001
2018,1,27,18,30,9.700000000000001,0,0,0,103.46000000000001,0.09,1023,5.7
2018,1,27,19,0,9.5,0,0,0,107.87,0.09,1024,5.6000000000000005
2018,1,27,19,30,9.3,0,0,0,112.33,0.09,1024,5.5
2018,1,27,20,0,9.1,0,0,0,116.8,0.09,1024,5.5
2018,1,27,20,30,9,0,0,0,121.23,0.09,1024,5.4
2018,1,27,21,0,8.8,0,0,0,125.55,0.09,1025,5.2
2018,1,27,21,30,8.8,0,0,0,129.7,0.09,1025,5.1000000000000005
2018,1,27,22,0,8.700000000000001,0,0,0,133.59,0.09,1025,5
2018,1,27,22,30,8.700000000000001,0,0,0,137.11,0.09,1025,4.9
2018,1,27,23,0,8.700000000000001,0,0,0,140.15,0.09,1025,4.800000000000001
2018,1,27,23,30,8.700000000000001,0,0,0,142.55,0.09,1025,4.800000000000001
2018,1,28,0,0,9,0,0,0,144.17000000000002,0.09,1025,4.800000000000001
2018,1,28,0,30,9.3,0,0,0,144.9,0.09,1025,5.1000000000000005
2018,1,28,1,0,9.5,0,0,0,144.66,0.09,1025,5.4
2018,1,28,1,30,9.8,0,0,0,143.49,0.09,1025,5.800000000000001
2018,1,28,2,0,10.100000000000001,0,0,0,141.47,0.09,1025,6.2
2018,1,28,2,30,10.3,0,0,0,138.74,0.09,1024,6.7
2018,1,28,3,0,10.5,0,0,0,135.45,0.09,1024,7.2
2018,1,28,3,30,10.600000000000001,0,0,0,131.73,0.09,1024,7.4
2018,1,28,4,0,10.8,0,0,0,127.7,0.09,1025,7.7
2018,1,28,4,30,10.8,0,0,0,123.45,0.09,1025,7.800000000000001
2018,1,28,5,0,10.9,0,0,0,119.06,0.09,1025,7.9
2018,1,28,5,30,11,0,0,0,114.60000000000001,0.09,1025,7.9
2018,1,28,6,0,11.100000000000001,0,0,0,110.12,0.09,1025,8
2018,1,28,6,30,11.100000000000001,0,0,0,105.67,0.09,1025,7.9
2018,1,28,7,0,11.100000000000001,0,0,0,101.29,0.09,1026,7.800000000000001
2018,1,28,7,30,11.100000000000001,0,0,0,97.04,0.09,1026,7.800000000000001
2018,1,28,8,0,11.100000000000001,0,0,0,92.95,0.09,1026,7.7
2018,1,28,8,30,11.200000000000001,15,13,94,88.69,0.09,1026,7.7
2018,1,28,9,0,11.3,54,29,300,85.26,0.09,1027,7.800000000000001
2018,1,28,9,30,11.5,103,41,444,82.01,0.09,1027,7.800000000000001
2018,1,28,10,0,11.600000000000001,152,49,544,79.08,0.09,1027,7.7
2018,1,28,10,30,11.8,64,64,0,76.55,0.09,1027,7.7
2018,1,28,11,0,11.9,236,59,662,74.47,0.09,1027,7.7
2018,1,28,11,30,12.100000000000001,18,18,0,72.91,0.09,1027,7.9
2018,1,28,12,0,12.200000000000001,286,63,717,71.88,0.09,1027,8
2018,1,28,12,30,12.4,18,18,0,71.43,0.09,1027,8.1
2018,1,28,13,0,12.5,18,18,0,71.56,0.09,1027,8.1
2018,1,28,13,30,12.5,17,17,0,72.27,0.09,1026,8.1
2018,1,28,14,0,12.5,17,17,0,73.55,0.09,1026,8.1
2018,1,28,14,30,12.4,14,14,0,75.35000000000001,0.09,1026,8
2018,1,28,15,0,12.200000000000001,11,11,0,77.63,0.09,1026,7.9
2018,1,28,15,30,11.8,138,40,589,80.35000000000001,0.09,1025,7.9
2018,1,28,16,0,11.5,87,31,489,83.43,0.09,1025,7.800000000000001
2018,1,28,16,30,11.200000000000001,38,20,320,86.8,0.09,1025,7.9
2018,1,28,17,0,10.9,0,0,0,90.16,0.09,1025,7.9
2018,1,28,17,30,10.700000000000001,0,0,0,94.75,0.09,1025,8.1
2018,1,28,18,0,10.600000000000001,0,0,0,98.92,0.09,1025,8.3
2018,1,28,18,30,10.5,0,0,0,103.23,0.09,1025,8.3
2018,1,28,19,0,10.5,0,0,0,107.64,0.09,1025,8.4
2018,1,28,19,30,10.5,0,0,0,112.10000000000001,0.09,1024,8.5
2018,1,28,20,0,10.5,0,0,0,116.57000000000001,0.09,1024,8.6
2018,1,28,20,30,10.5,0,0,0,120.99000000000001,0.09,1024,8.8
2018,1,28,21,0,10.600000000000001,0,0,0,125.31,0.09,1024,8.9
2018,1,28,21,30,10.700000000000001,0,0,0,129.45,0.09,1023,9.200000000000001
2018,1,28,22,0,10.8,0,0,0,133.34,0.09,1023,9.4
2018,1,28,22,30,10.9,0,0,0,136.86,0.09,1023,9.5
2018,1,28,23,0,10.9,0,0,0,139.89000000000001,0.09,1022,9.600000000000001
2018,1,28,23,30,10.9,0,0,0,142.28,0.09,1022,9.600000000000001
2018,1,29,0,0,10.9,0,0,0,143.9,0.09,1022,9.5
2018,1,29,0,30,11,0,0,0,144.63,0.09,1022,9.3
2018,1,29,1,0,11,0,0,0,144.4,0.09,1022,9.1
2018,1,29,1,30,11,0,0,0,143.24,0.09,1022,8.6
2018,1,29,2,0,11,0,0,0,141.23,0.09,1022,8.1
2018,1,29,2,30,10.8,0,0,0,138.52,0.09,1022,7.2
2018,1,29,3,0,10.700000000000001,0,0,0,135.24,0.09,1022,6.300000000000001
2018,1,29,3,30,10.200000000000001,0,0,0,131.53,0.09,1022,5.800000000000001
2018,1,29,4,0,9.700000000000001,0,0,0,127.5,0.09,1022,5.2
2018,1,29,4,30,9,0,0,0,123.26,0.09,1022,5
2018,1,29,5,0,8.4,0,0,0,118.88,0.09,1023,4.800000000000001
2018,1,29,5,30,7.9,0,0,0,114.42,0.09,1023,4.7
2018,1,29,6,0,7.4,0,0,0,109.94,0.09,1023,4.5
2018,1,29,6,30,7.1000000000000005,0,0,0,105.49000000000001,0.09,1023,4.6000000000000005
2018,1,29,7,0,6.800000000000001,0,0,0,101.11,0.09,1024,4.6000000000000005
2018,1,29,7,30,6.6000000000000005,0,0,0,96.85000000000001,0.09,1024,4.800000000000001
2018,1,29,8,0,6.5,0,0,0,92.75,0.09,1025,5.1000000000000005
2018,1,29,8,30,6.6000000000000005,2,2,0,88.5,0.09,1025,5.300000000000001
2018,1,29,9,0,6.7,6,6,0,85.06,0.09,1026,5.6000000000000005
2018,1,29,9,30,6.9,9,9,0,81.79,0.09,1026,5.7
2018,1,29,10,0,7.1000000000000005,11,11,0,78.85000000000001,0.09,1027,5.800000000000001
2018,1,29,10,30,7.4,13,13,0,76.31,0.09,1027,5.800000000000001
2018,1,29,11,0,7.7,253,55,731,74.23,0.09,1028,5.800000000000001
2018,1,29,11,30,7.9,284,58,759,72.65,0.09,1028,5.9
2018,1,29,12,0,8,132,122,34,71.62,0.09,1028,6
2018,1,29,12,30,7.9,56,56,0,71.16,0.09,1029,6
2018,1,29,13,0,7.9,30,30,0,71.29,0.09,1029,6
2018,1,29,13,30,7.800000000000001,296,60,762,72,0.09,1029,5.7
2018,1,29,14,0,7.7,271,58,739,73.28,0.09,1029,5.5
2018,1,29,14,30,7.4,237,55,705,75.08,0.09,1030,5.1000000000000005
2018,1,29,15,0,7.2,193,51,648,77.37,0.09,1030,4.7
2018,1,29,15,30,6.7,143,45,573,80.09,0.09,1030,4.3
2018,1,29,16,0,6.2,8,8,0,83.18,0.09,1030,3.9000000000000004
2018,1,29,16,30,5.9,4,4,0,86.55,0.09,1031,4
2018,1,29,17,0,5.5,0,0,0,89.94,0.09,1031,4
2018,1,29,17,30,5.4,0,0,0,94.51,0.09,1032,4.1000000000000005
2018,1,29,18,0,5.300000000000001,0,0,0,98.68,0.09,1032,4.2
2018,1,29,18,30,5.300000000000001,0,0,0,102.99000000000001,0.09,1032,4.3
2018,1,29,19,0,5.4,0,0,0,107.4,0.09,1032,4.4
2018,1,29,19,30,5.2,0,0,0,111.86,0.09,1032,4.3
2018,1,29,20,0,5,0,0,0,116.33,0.09,1033,4.1000000000000005
2018,1,29,20,30,4.9,0,0,0,120.75,0.09,1033,4.1000000000000005
2018,1,29,21,0,4.800000000000001,0,0,0,125.07000000000001,0.09,1033,4
2018,1,29,21,30,4.6000000000000005,0,0,0,129.21,0.09,1033,3.9000000000000004
2018,1,29,22,0,4.4,0,0,0,133.09,0.09,1033,3.9000000000000004
2018,1,29,22,30,4.4,0,0,0,136.6,0.09,1032,3.9000000000000004
2018,1,29,23,0,4.4,0,0,0,139.62,0.09,1032,4
2018,1,29,23,30,4.4,0,0,0,142.01,0.09,1032,4
2018,1,30,0,0,4.3,0,0,0,143.63,0.09,1032,4.1000000000000005
2018,1,30,0,30,4.3,0,0,0,144.36,0.09,1032,4.2
2018,1,30,1,0,4.2,0,0,0,144.14000000000001,0.09,1031,4.3
2018,1,30,1,30,4.2,0,0,0,142.99,0.09,1031,4.4
2018,1,30,2,0,4.1000000000000005,0,0,0,140.99,0.09,1031,4.4
2018,1,30,2,30,4,0,0,0,138.29,0.09,1031,4.5
2018,1,30,3,0,3.9000000000000004,0,0,0,135.02,0.09,1030,4.6000000000000005
2018,1,30,3,30,3.8000000000000003,0,0,0,131.32,0.09,1030,4.6000000000000005
2018,1,30,4,0,3.7,0,0,0,127.31,0.09,1030,4.6000000000000005
2018,1,30,4,30,3.7,0,0,0,123.07000000000001,0.09,1029,4.6000000000000005
2018,1,30,5,0,3.6,0,0,0,118.69,0.09,1029,4.6000000000000005
2018,1,30,5,30,3.5,0,0,0,114.23,0.09,1029,4.6000000000000005
2018,1,30,6,0,3.4000000000000004,0,0,0,109.75,0.09,1029,4.6000000000000005
2018,1,30,6,30,3.3000000000000003,0,0,0,105.3,0.09,1029,4.6000000000000005
2018,1,30,7,0,3.1,0,0,0,100.92,0.09,1029,4.7
2018,1,30,7,30,3.1,0,0,0,96.65,0.09,1029,4.7
2018,1,30,8,0,3.1,0,0,0,92.55,0.09,1028,4.800000000000001
2018,1,30,8,30,3.5,3,3,0,88.31,0.09,1028,4.9
2018,1,30,9,0,3.9000000000000004,7,7,0,84.84,0.09,1027,5.1000000000000005
2018,1,30,9,30,4.3,9,9,0,81.56,0.09,1027,5.1000000000000005
2018,1,30,10,0,4.6000000000000005,11,11,0,78.62,0.09,1027,5.1000000000000005
2018,1,30,10,30,5.1000000000000005,14,14,0,76.07000000000001,0.09,1026,5
2018,1,30,11,0,5.5,16,16,0,73.98,0.09,1026,5
2018,1,30,11,30,5.9,18,18,0,72.39,0.09,1025,5.1000000000000005
2018,1,30,12,0,6.300000000000001,19,19,0,71.35000000000001,0.09,1024,5.2
2018,1,30,12,30,6.4,20,20,0,70.89,0.09,1023,5.300000000000001
2018,1,30,13,0,6.6000000000000005,19,19,0,71.02,0.09,1022,5.4
2018,1,30,13,30,6.6000000000000005,18,18,0,71.73,0.09,1021,5.300000000000001
2018,1,30,14,0,6.6000000000000005,17,17,0,73,0.09,1020,5.300000000000001
2018,1,30,14,30,6.6000000000000005,15,15,0,74.81,0.09,1020,5.2
2018,1,30,15,0,6.6000000000000005,12,12,0,77.10000000000001,0.09,1019,5.2
2018,1,30,15,30,6.6000000000000005,10,10,0,79.83,0.09,1018,5.2
2018,1,30,16,0,6.6000000000000005,8,8,0,82.92,0.09,1018,5.300000000000001
2018,1,30,16,30,6.6000000000000005,5,5,0,86.31,0.09,1017,5.2
2018,1,30,17,0,6.6000000000000005,0,0,0,89.74,0.09,1017,5.1000000000000005
2018,1,30,17,30,6.7,0,0,0,94.26,0.09,1016,5.1000000000000005
2018,1,30,18,0,6.7,0,0,0,98.43,0.09,1015,5.1000000000000005
2018,1,30,18,30,6.800000000000001,0,0,0,102.75,0.09,1015,5.4
2018,1,30,19,0,6.9,0,0,0,107.16,0.09,1014,5.800000000000001
2018,1,30,19,30,6.800000000000001,0,0,0,111.63,0.09,1014,6.1000000000000005
2018,1,30,20,0,6.7,0,0,0,116.09,0.09,1013,6.300000000000001
2018,1,30,20,30,6.6000000000000005,0,0,0,120.51,0.09,1013,6.7
2018,1,30,21,0,6.5,0,0,0,124.83,0.09,1012,7
2018,1,30,21,30,6.5,0,0,0,128.96,0.09,1011,7.2
2018,1,30,22,0,6.5,0,0,0,132.83,0.09,1011,7.5
2018,1,30,22,30,6.7,0,0,0,136.34,0.09,1010,7.800000000000001
2018,1,30,23,0,7,0,0,0,139.35,0.09,1009,8.1
2018,1,30,23,30,7,0,0,0,141.74,0.09,1009,8.1
2018,1,31,0,0,7.4,0,0,0,143.35,0.09,1009,8.1
2018,1,31,0,30,7.300000000000001,0,0,0,144.08,0.09,1008,8.1
2018,1,31,1,0,7.2,0,0,0,143.87,0.09,1008,8
2018,1,31,1,30,6.9,0,0,0,142.73,0.09,1008,8
2018,1,31,2,0,6.6000000000000005,0,0,0,140.74,0.09,1007,8
2018,1,31,2,30,6.2,0,0,0,138.05,0.09,1007,8
2018,1,31,3,0,5.9,0,0,0,134.8,0.09,1007,8
2018,1,31,3,30,5.6000000000000005,0,0,0,131.11,0.09,1007,8
2018,1,31,4,0,5.2,0,0,0,127.10000000000001,0.09,1006,8
2018,1,31,4,30,5,0,0,0,122.87,0.09,1006,8
2018,1,31,5,0,4.7,0,0,0,118.5,0.09,1006,7.9
2018,1,31,5,30,4.5,0,0,0,114.04,0.09,1005,8.1
2018,1,31,6,0,4.2,0,0,0,109.56,0.09,1005,8.200000000000001
2018,1,31,6,30,4,0,0,0,105.10000000000001,0.09,1005,8.3
2018,1,31,7,0,3.8000000000000003,0,0,0,100.72,0.09,1005,8.4
2018,1,31,7,30,3.6,0,0,0,96.45,0.09,1005,8.4
2018,1,31,8,0,3.5,0,0,0,92.34,0.09,1004,8.3
2018,1,31,8,30,3.5,17,16,27,88.12,0.09,1004,8.3
2018,1,31,9,0,3.6,5,5,0,84.63,0.09,1004,8.200000000000001
2018,1,31,9,30,3.8000000000000003,9,9,0,81.34,0.09,1004,8.3
2018,1,31,10,0,4,11,11,0,78.38,0.09,1004,8.4
2018,1,31,10,30,4.2,14,14,0,75.82000000000001,0.09,1004,8.5
2018,1,31,11,0,4.4,17,17,0,73.72,0.09,1004,8.6
2018,1,31,11,30,4.6000000000000005,20,20,0,72.13,0.09,1004,8.9
2018,1,31,12,0,4.800000000000001,19,19,0,71.08,0.09,1003,9.1
2018,1,31,12,30,4.9,19,19,0,70.62,0.09,1003,9.3
2018,1,31,13,0,5,12,12,0,70.74,0.09,1003,9.5
2018,1,31,13,30,5,21,21,0,71.45,0.09,1002,9.600000000000001
2018,1,31,14,0,5.1000000000000005,26,26,0,72.72,0.09,1002,9.700000000000001
2018,1,31,14,30,5.1000000000000005,16,16,0,74.53,0.09,1001,9.700000000000001
2018,1,31,15,0,5.1000000000000005,9,9,0,76.83,0.09,1001,9.600000000000001
2018,1,31,15,30,5,8,8,0,79.56,0.09,1001,9.600000000000001
2018,1,31,16,0,4.9,6,6,0,82.67,0.09,1000,9.600000000000001
2018,1,31,16,30,4.800000000000001,4,4,0,86.06,0.09,1000,9.5
2018,1,31,17,0,4.7,0,0,0,89.53,0.09,1000,9.5
2018,1,31,17,30,4.6000000000000005,0,0,0,94.01,0.09,1001,9.4
2018,1,31,18,0,4.5,0,0,0,98.19,0.09,1001,9.3
2018,1,31,18,30,4.4,0,0,0,102.51,0.09,1001,9.200000000000001
2018,1,31,19,0,4.2,0,0,0,106.92,0.09,1001,9.200000000000001
2018,1,31,19,30,4.2,0,0,0,111.39,0.09,1001,9.200000000000001
